Feature ID	Taxon	Confidence
d7868bd7252ce5a2b80ff6ee73c44cc2	k__Bacteria	0.9995003669688396
c5b0ee65de0cc2e095d8f852ddb83239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9240132480581553
dda92455374d71e3fe8c7985390395c4	k__Bacteria	0.9993359488817525
0b9779100097fb2b6691614700fdc216	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.8829805789973805
b2da51c6d80b060b326743ab88e37c92	k__Bacteria	0.9993959178865213
4c8ecf1829ae2a93e9c3d773cf6badbf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7943543935421671
a7db407113fc58457468639c42048357	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.8038428785681642
080e7e67ceb7323b85726c2b00b8ebc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8069611229573667
bf14be91ee73912994af0a677d59025f	k__Bacteria	0.9990300098874881
6d5ee511af1466bd7da3d2ba3b87b546	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.8614293735703092
99fa7e62eb5e5b3cf038d008785d3342	k__Bacteria; p__Firmicutes	0.7010537153574901
09a7fd6e45aff29628df12a4f95c0e12	k__Bacteria	0.9989285869549784
1b75690a9e318e57da27240c2b0b7891	k__Bacteria	0.997501335368768
e550029f6ed83feccbc1786118d8520e	k__Bacteria	0.9975450868204261
bd726a824a888ca95d1cf0bf61c0bc3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9532493510147922
36c91853060124c22ddf75f2664aa681	k__Bacteria; p__Firmicutes; c__Clostridia	0.7847134239323915
b43c8cee170734fd8bd81537a151d81e	k__Bacteria	0.9987248445544971
f8b1d9cc007928a8d70758ebdf294d1f	k__Bacteria	0.9990431986499042
1116da087adc34d9f2984e0993104164	k__Bacteria	0.999016521835232
eafd39621120f5f38b2d05a3aecc2c6e	k__Bacteria	0.9992376447762344
13629c9109e1d5e99497a6f989b485d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9739542668896173
6cde404c2ac5864d01c09788a652a37a	k__Bacteria; p__Firmicutes	0.7125655548208666
5ac078d0a630c12af1bf02d55fefdd45	k__Bacteria	0.9994754197022868
b4b8462d1542a88455214998bfb0a293	k__Bacteria	0.9985379019558782
247fdbeaa435dbc91dd4efa761737a33	k__Bacteria	0.9992956644650977
74a180ee3798e5ea8496f139a7300491	k__Bacteria	0.9989938208004041
0faa22dda542065795453b7e0c52d9e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8320565977263625
558c69bf69c7bda8f890d977fe640b03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9503963677206769
fecfdd0eccb3dce7dd53d2eec6ec120b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9567175758814735
f4cfaa195ecdfc6c3f7b840f80687147	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9665602674053733
162c697dbc4ce8f0326eab92fb0e3708	k__Bacteria; p__Firmicutes	0.7322634460627065
a858f9e92beb74fe80338eba4a3a9e32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Tepidimicrobium; s__	0.9452942909289866
80f1caebb3aba62b88a747ae96a585f6	k__Bacteria	0.9995287430154279
4b767809c4dc3c14e0052699ec511a0d	k__Bacteria	0.9995279066658641
8069f51e6423862aee8ed7ada205ee74	k__Bacteria	0.9989258227865137
badc9283ad04ecbf8040235e90be7775	k__Bacteria	0.9985244014694751
706dbabff0b713d5f84e8967f3bf824d	k__Bacteria	0.9991660459156737
476eb76d121ba506f036d28fa6fd750e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8863827827925345
8e9243f589980b45f4c047057f7a7d4b	k__Bacteria	0.9886429798378008
1c8342c955b4d009e80643a314ea3698	k__Bacteria	0.9970600171085438
02b793850fc06fa273e30d24a413a337	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9782585191136854
aacf848ea3b9fead4b7f8755ebd5333e	k__Bacteria	0.9998254181806129
1e1faae23921327d2e2b84c0597235f1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9846180272102174
37ca43e33a96e82cce29210132ba9fd5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8804697121451934
cdb9de32786f1a7a7ac203e318306a69	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8179619965313986
0e19c337b012da696e529e3711abb1b6	k__Bacteria; p__Chloroflexi	0.7247179976440783
b0275f44df19a33fc2d288263176a6e7	k__Bacteria; p__TM7; c__TM7-3	0.7819035998603572
c832286c1029ce1527c76d10ca41cd62	k__Bacteria; p__TM7; c__TM7-3	0.7302119777892719
bc4379e7f902d64f642f70a60154031a	k__Bacteria	0.9965256660947323
af26bb009e326a96987b31109f814cb1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8968712417350465
b8e0db2fa7e6eea1a50166e99ee3dd32	k__Bacteria	0.9980441863819495
7a177a255738d914c501ef763ab89e7d	k__Bacteria	0.997869967246654
99658847ca22fd25cb5d5db1ee4989da	k__Bacteria	0.9983946127351027
4a5fdaa6ed5fffa727f640ec3535c28a	k__Bacteria; p__Firmicutes	0.7452481796370524
a84813b0b8a469c38a8956528e53663c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9079146786827338
349e7300cc5b726d6e9e6f732a60a9c6	k__Bacteria	0.9993135267089494
99c08b9207f2ecb7922556631177bca4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8415264182580198
e5e0cd6daf713c2b6ab205b6f541d494	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9921526946574333
ce944409997e5fbde8e3f25902cc03b7	k__Bacteria	0.9993030871500926
4f98a39df3a2a4473e1743c6b8f635b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8176796120174151
f00290deb418b1c53100b38f20653b72	k__Bacteria	0.996587469923042
afe85b520340f53ba793287e13b1c815	k__Bacteria	0.9978517462929827
782607a2f81dc5ec53b5a825c019f400	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7695469856531225
3509270835d0eaf4da04a8f38ca4fda4	k__Bacteria	0.9970968652573695
fd5186d8e98030c82d581af1b933f209	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9808786574770594
8798bbb67db66b0dd511e8e4cba4f4f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9721466351015732
2fd3022afe54aab5eb84181b8d4070e9	k__Bacteria	0.9990804868985257
3ae29a3ff8c11633b3f0589f8edfe324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9830926775419934
76cd4fb147a605d0f1a1d7ae1afdbfb4	k__Bacteria	0.9985097989764194
84ee7f54d6c53b4a483c01457ca97f1e	k__Bacteria; p__Firmicutes; c__Clostridia	0.7148932746552277
cef4cf7403585fb2015fed140b7d905d	k__Bacteria	0.9986797815362267
57bcbc50d49e0ea132ac61e0029ef9f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7604454359700229
2d36adf2b6379348db2bfba5d7a13ff3	k__Bacteria; p__Firmicutes; c__Clostridia	0.7343945981015941
35dbe13bc0a75cb43f5bb25a2f13c8e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9414226094545253
de41283b910ff163d2a93054f490980d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7743575567102245
0d4098b7f08b9c3d8d9d6a462ed7710a	k__Bacteria	0.9991752199243297
8b1f28fc91f8af72093a5c415082c31f	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9973021847850743
9b7c2ff1bb0ff8195c361fb7f91531d4	k__Bacteria	0.9995834965190101
311d00a4c5b35728f5de6713600fec3a	k__Bacteria	0.9982515096174259
aaddaef382ae79d56becfc4fdca209d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.920481490848228
ac054107217f00737371d129796bee10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7121095048043276
e4b30e8d766c8ee53ad0fa07f8283e5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9955000891133851
eabe87a2e135c550f5c8ae0bf51874a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.993573262920886
7d79c9014aba8dc2d7c214b985a69ccb	k__Bacteria; p__Firmicutes; c__Clostridia	0.9225617124595828
197216b1b370d3d15e9b0258c3829ac6	k__Bacteria	0.9993208489238222
7cd3efb841fed15052ba4e9dd715296e	k__Bacteria	0.9992250198958935
28f9858eed0a524962143d226c4356e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8606892000590846
5f2ecebb3cd8701c411746aa19289c5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7925247755998043
9d89854c327ac9c2bcd274c7d3836b69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9754152420292165
d714c8c43e63cdbae538e4f4ee814814	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8462391549193247
17fce2ba6f737a3da97c58041af26ab2	k__Bacteria	0.9994852273135988
85883201fcf92b267c3504ba782c36d6	k__Bacteria	0.9991544831989179
7846526c6d605e21d410dc1d1eb97dc9	k__Bacteria	0.9989558738791718
d12b7a345133972ad9c54dea0bf6f01e	k__Bacteria	0.9979219124898473
d319ddc7b496b6dc43a1d1a4836ddd46	k__Bacteria	0.9995563024759968
3b6d8c21138507bf34f6a35db43b98c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9971244983935376
763bf1513939ac381c3f3021e337fa0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.7343711604665245
51c8dfc5479b14ae1c2a67ff2e0cd9e0	k__Bacteria	0.998804748734736
a95179be65161fceb1fd46c9b2f27bbc	k__Bacteria	0.9967474920856136
b39bd6bda5af7cacde5dc13eaec4c0aa	k__Bacteria	0.9992655586875852
bd0e77ffe597d6a26a8a5059a718ffaa	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__; s__	0.894288301321172
70d1543115a796b5dc15e39dd35f58f7	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.9998079016242296
f42783a0d5f72b0a100c6d168e32d0c1	k__Bacteria	0.9989974820833762
bc156885768929ab13417df9035b9467	k__Bacteria; p__TM7; c__TM7-3; o__Blgi18; f__; g__; s__	0.9066360607632657
cb24420aa2e763fe597e4759320f66b3	k__Bacteria	0.9992629806478013
128a1871fdf1a683c3a047066714066f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9557465932958152
e8668d972bf17db9e5e5d68e33561397	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9539747447511671
a38e0f016a050719cfc682f7bc4ddcf2	k__Bacteria	0.9987513825036883
f8ead07c1d1fa7e17709afed37f8b7ad	k__Bacteria	0.9995875099775945
29865c79dbf2c93949b372e7d58c5ea6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.9728819251542785
a70c3958d227adbe4fa2e1e0fc406126	k__Bacteria	0.9987191454330799
dcb941275a46e0326cefcc9b998333d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9612793548382643
8e11ee5aeb747c391a227365dfe4ba33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7346768868562161
1c66365bd6416b6f555477fc11b5fee7	k__Bacteria	0.9992859189533961
7ccf18c0d3da223458394613d2ae24de	k__Bacteria	0.9988571747750704
9986b7a97446819c145b9a81b532456b	k__Bacteria	0.9996042114948047
add38076f0c8d8c4b55f70814cd97ae6	k__Bacteria	0.9988735713844346
ba1381b5847d43c147b904e167b71b44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7313535700086795
096d3d1474d961ec9d7f69fa31590429	k__Bacteria	0.9988109514126224
2deaba32874730ddc01ba81bf45ca3e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7752780030924047
0c6cf2390d67c2965b9da43d04f3a6b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9991833357682541
0690a50c0bcf065f47b3eca754298490	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9805792540997322
e6c35ae76d346ca3e701a52e796a1fff	k__Bacteria	0.9988687931652029
2c678942f5e0fecfae89ea35e0cec199	k__Bacteria	0.9982768502942624
e3ca5b4e69bfd9c7c11dd42b810ece4e	k__Bacteria	0.9996535730913991
e4d38c40b107681b62230e4bf987b99c	k__Bacteria	0.9985246507616171
dad5edd3913a4d98554c2cc940a7683d	k__Bacteria	0.9980880134731154
a7843cdc54c5eb603d341a452f752d9d	k__Bacteria; p__Firmicutes	0.7444673426128408
b7383600b0d13778a744f9f24bc66167	k__Bacteria	0.9943159885301613
9aa7909f556a82950bca87be4ba86d72	k__Bacteria	0.9981149268767616
1677b8006321d25df714c8d66addcb8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9977471468594662
c79cc30da7bebb1fd33a69a8d6766de9	k__Bacteria; p__Firmicutes; c__Clostridia	0.8285371245089819
98836626d9c610a5eadbae7d395060a7	k__Bacteria	0.9990990165250931
60ed3a17e9bf8d7d342d2d3c78f4bf7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9764978540041732
f27943f2627718173f3f211d511b661a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.9699299004518668
1e34e973ded2f6878e3a6f09d4ed0294	k__Bacteria	0.9989635919175885
9a1761fb9c047712e596b9ee2cf4edb6	k__Bacteria; p__Firmicutes	0.7281180462711001
819c033204d8efaa13164d6e7c66ad3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8698076577483763
b68fe9e6b74f52e034ff45027fde927e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9925451955701065
c2e7ef8ef81bbc71ad78932f3b02f407	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9869011149152014
b48cf6002a90aeb7e0cb69694d4443c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8395323869083574
6ae2f80e44ee53cad2e8f08e6120a143	k__Bacteria	0.9990774871774524
f3f5696210055b9b9516c49f67771334	k__Bacteria	0.999331705638997
e90f67f0b0bec2f91157c92b03b2365b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.992414758952702
b412851809c7f5397250c5de31a515f6	k__Bacteria	0.9938863409706126
5112dbdef2c0638e56b72532cf5cd02d	k__Bacteria	0.9991120851056098
8085790683a3d3d5db22af2b78eb4969	k__Bacteria	0.9979312496414566
ec1110fc8c7393fc04b06d949208711c	k__Bacteria; p__TM7; c__TM7-3	0.946402100887419
eeb4d430aaa4f4f29d8a7dddd72124a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9727533200523418
4af43e022224c13e598d5662868cad36	k__Bacteria	0.9987837789338823
87dc26e31231f1b63afc99f538f3ac7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9696287346160001
dd1a3f9ab8c4f8859ec03abe4d4f9474	k__Bacteria	0.9991733897827094
481dc42d551a2de49acb7f6e36327f4c	k__Bacteria	0.9988625451907412
6138b7b5463a3c7a6d30823aba0b6a8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9933615225486258
5b8c40e7eba1c7a916ab0c86fcb14c5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9369975561352955
4b6c45dc15253fbc79eb4f3bf28001a2	k__Bacteria	0.9986182811724738
3466b8042e2b7f2a251442cea81ec433	k__Bacteria	0.9996458099654189
52dd397004a2f37cb3e35ae175cd79c4	k__Bacteria	0.9995647065327523
002df871119a833e62c761b68ae37a9f	k__Bacteria	0.9992395597145463
98dfee4b708976c3d9af7ebbe114c814	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8455992141775617
2b849b9f3151e889559088156ba7abed	k__Bacteria	0.9990732080793517
039727829d3bd26eb7e5faed2d306f04	k__Bacteria	0.9915894250761966
69a2abb4c0338bc019fed45c9158cce9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.8908893803603066
1eccc0aff3bb8146f14133a8b8a55166	k__Bacteria	0.999728055912724
8059d37d9334872d4ee4bd525a95280f	k__Bacteria; p__Firmicutes	0.7045252574593479
40a1eb0d5e392af5f1306c8206f657c6	k__Bacteria; p__Actinobacteria	0.7805648620221043
8ea6b816ae7fad58e847893e04475205	k__Bacteria	0.9972327313716685
5a4587d5a347943ddba3afe4019650f9	k__Bacteria	0.9969999226327518
d91062649972040a4b6463e897f10283	k__Bacteria	0.9979615368993232
cb53c9e8774e5c14ea61a5beae482747	k__Bacteria	0.9970577223505989
0f7362684f6b0e0600cf4ca6dc65e76d	k__Bacteria	0.9991149035856746
d1d0493dcd90ff3f4f290bb86a1430fa	k__Bacteria	0.9997672281112443
ab72b0f821e570d91df0cdf66597eac9	k__Bacteria	0.9979506719125805
a600d776563440e8fbd0f69619e98eca	k__Bacteria	0.9985376811350982
cab798b090e68020be8bc47ff8eb4f8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7412998854998076
1264914125d4e21426361ba3edb5f7aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__; s__	0.8064356279077267
17deac4ffe7f35ae130561e275eb0e51	k__Bacteria; p__Firmicutes	0.7260763751080326
a8644bb1c2fe83a3d0a19808f664d2e6	k__Bacteria; p__Firmicutes; c__Clostridia	0.8958181903325956
5fe3df0091411ef97f6dafd22afd67b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8621661408742333
b66c10b273096c93f28b7c58cdc09b76	k__Bacteria	0.9992625121640574
abd9321fcab795367e41f39b2906e487	k__Bacteria	0.9987049782846312
ac5dc62abd5372e37aace3b63df1e049	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__	0.9999982565222034
0a17ebd48fd3226f784f18c473a59126	k__Bacteria	0.9975343764496705
8e1f592e3921c5c5afc1d9de04b8f9b4	k__Bacteria	0.9996120434192748
1bfe1b2e521302458a680c92cf747244	k__Bacteria	0.9910140195533022
086aee5bf3587f15e32867852ec99301	k__Bacteria; p__Firmicutes; c__Clostridia	0.7301034321381586
06be07313a2c6ddcf0c88f4958d2d215	k__Bacteria	0.9975530881719288
840cc344e00104a681c989ba1b2a4077	k__Bacteria	0.9992831530260001
fe3e92a043478774ae7b3ca4c1493443	k__Bacteria	0.999694842098697
0e6351747d6aa631a7ce56d7dd820460	k__Bacteria	0.9994483732977755
293ec226b68a360a8571b7a601788668	k__Bacteria	0.9993166117526665
e65b2e974be198b60f2e524f77fc86e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7168478018617765
f52520b3ceee3ed3b1ba80198ea8e44d	k__Bacteria	0.9991507521985571
b42661273bf34e243f408c775ef9af0d	k__Bacteria	0.9988866030235688
357c1f8f8283745fc8df4d1c6b1656b7	k__Bacteria	0.9987655005616531
f5070e45ad7728baffaded33b9bcdf24	k__Bacteria	0.9991623556589215
1d09cb6156aab1ab931242cf1e5cdc38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9005027117405107
9448da9cc7b89f2b2f9f76760ae655ce	k__Bacteria; p__Firmicutes	0.7326614769436566
846a75b706ae2fbcbcbb3f30efed45a0	k__Bacteria	0.9989734849301479
751d872b72c2dd8730d3b5f04d3a3cec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8349251234964049
2113a17343c0144f9ccc9471efcd17e5	k__Bacteria	0.9993728587521188
8b821936e39b5afc70f1305fc5ceddc5	k__Bacteria	0.99948980901464
84be90b80cd77fee6db267457f18ba0f	k__Bacteria; p__Firmicutes	0.7079500556846373
0ddfcc5611f952e98ccd040989c113f0	k__Bacteria	0.9991201074348812
10ff60214fc02d237402980fcb3b240e	k__Bacteria	0.9989115154105715
b5218482e60556e3b9d3272d860f4d85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.7417986474261683
6dd89856793a46bcef57c692419a997a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.7107122815973399
29c3a2f02cf3dafbc4e0c8e93c7271fd	k__Bacteria	0.9989045868292676
33a44ccb23375166b588449d3ccb5216	k__Bacteria	0.9993204766077072
8c082ad77f47c1da540b5612ce34ab98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.99970075690981
c988c6ca36dcac5c1caba19c8f0eae27	k__Bacteria	0.9991299075777033
67859d5b582b611d0353ed6131312b32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9410879844692113
e76a5064cae121b26f4a7f012fcd39b2	k__Bacteria	0.9992153856063887
d29bdbb520f6892c2870e79ffc27db79	k__Bacteria	0.999070499069326
4b790496b22e928de47d3a720eadee79	k__Bacteria; p__Proteobacteria	0.7489237889420157
fb5617b4910e71638cb4980dcfde6b22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7769097651963667
56b0f48d56b65b13bc98b3514d551b92	k__Bacteria	0.9979811619267172
660cd1924ea1efbb5dcd386d3f5d0c28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8729727988258719
26d0341ea6e507eb0d969efe050d4ef1	k__Bacteria	0.9992595593628743
83218ea0d6a2f37d2849ff4a7195671b	k__Bacteria	0.9929195951564451
90cd60cc31079eefc82cd682b5931450	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9630074069214465
13099869d4b905c49a898bb541a19bdf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9687437090804122
6a84d77b56f9dbb7ad8a8191672316db	k__Bacteria	0.9979543137123887
56c1cb0cd295fed2aaa573362269c3db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9987002822134761
dff8bb0a7d0bf50811383c88f8d8a82e	k__Bacteria	0.9971556750334699
8fb5fd8032b0d6250b5773e201494e42	k__Bacteria	0.9989734720292844
2308240867bf97facc782acbdb31942b	k__Bacteria	0.9973239725141598
0ee900910a3295d31f0f0e79aa444ea1	k__Bacteria	0.9994199023870419
6366f34423370d78e37542c6631dd6bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9795793322450329
0dd51cfb5a4ea4a9fa25e429796bba86	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.7872402638990992
35fd6c8ac8b5ebbbd2f9862abcecfba1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.775699397915975
f4c9ec674e7844838d0a8067ab3fea77	k__Bacteria	0.999030654106943
850b6254ab485d0c9927523e9043ec78	k__Bacteria; p__TM7; c__TM7-3; o__Blgi18; f__; g__; s__	0.8946523523042585
333d6fcba691132449b59daf03f1cfd8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	0.8154619045405365
29296253556cdeddde288599c8cffcd6	k__Bacteria	0.999289409470038
e88590fc85f8e57b29503981216d7ff6	k__Bacteria	0.9863802679750787
d2a72585afb69fbd690733c15c4df355	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.985900152792777
4c30dcf66301d5f2bf79c404c1abed29	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9982819777541204
057f0598a5a7a00e571e75d426cce4e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9229979383004916
6d4f512e5822df3f3ce9536f0f54a468	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__T78; s__	0.9991835309059426
ece3ef9d77e202967a39c680f164c099	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.7805786213255811
